url,__source_file
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/deuda-de-las-administraciones-publicas-segun-el-protocolo-de-deficit-excesivo-avance-mensual-septiembre-de-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/avance-de-la-balanza-de-pagos-septiembre-de-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-creditos-dudosos-diciembre-de-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/soledad-nunez-presentacion-de-la-guia-del-sistema-financiero-espanol-de-afi.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/transparencia/informacion-institucional-planificacion/agendas-gobernador-subgobernador/,banca_legitimas_2.csv
https://sedeelectronica.bde.es/sede/es/menu/tramites/central-de-infor/solicitud-informes-riesgos-cirbe-p58.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/estadisticas/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/organizacion/estructura/Direccion-General-de-Estrategia-Personas-y-Datos/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/para-ciudadano/servicios/archivo-historico/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-la-independencia-de-los-bancos-centrales-ante-los-retos-presentes-y-futuros-banco-de-espana.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/supervisadas/informacion-financiera-a-remitir-entidades-supervisadas/entidades-dinero-electronico/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/informes-memorias-anuales/memoria-sobre-informacion-climatica-de-las-carteras-propias-del-bde/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/central-balances/bases-de-datos-y-aplicaciones/otras-bases-datos-internacionales/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-creditos-dudosos-agosto-de-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/sistemas-pago/vigilancia-infraestructuras-mercado/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/billetes-monedas/papel-efectivo/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/soledad-nunez-efdi-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/politica-macroprudencial/regulacion-macroprudencial/recomendaciones-jers/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/informe-de-economia-latinoamericana-segundo-semestre-de-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/central-balances/servicios-para-empresas/ventajas-la-colaboracion/estudio_compara_6ed912ff3c61281.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/supervision-entidades-financieras/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-creditos-dudosos-febrero-de-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/financiacion-del-eurosistema--agosto-de-2024-.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/soledad-nunez-congreso-de-los-diputados.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/organizacion/organos-rectores/comision-ejecutiva/,banca_legitimas_2.csv
https://app.bde.es/ree_mle/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-soledad-nunez-presentacion-de-campana-institucional.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-young-factor-international-conference.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/gobernador-cercle-deconomia.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/servicios-generales/certificados-digitales-firma-electronica/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/sistemas-pago/euro-digital/documentacion-de-interes/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/actualidad-banco-espana/intervenciones-publicas/?theme=e8d49e4eb1f98810VgnVCM10000083f614acRCRD,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/indicadores-de-liquidez-y-financiacion-de-sociedades-no-financieras-y-hogares-febrero-de-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/transparencia/informacion-juridica/memorias-aplicaciones-guias/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/servicios-generales/perfil-contratante/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/pie/accesibilidad/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/deuda-de-las-administraciones-publicas-primer-trimestre-de-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/sistemas-pago-infraestructuras/conexion-tecnica-a-banco-de-espana/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/cooperacion-internacional/programa-africa/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/compendio-de-criterios-de-buenas-practicas_2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/informacion-estadistica/central-balances/,banca_legitimas_2.csv
https://www.bde.es/wbe/ga/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/transparencia/informacion-economica/bienes-inmuebles-vehiculos/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/supervision-entidades-financieras/funcion-supervisora-banco-espana/modelo-supervision-espana/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/estados-financieros-publicos-primarios-consolidados-de-las-entidades-de-credito--2º-trimestre-de-2024-.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/informe-trimestral-de-la-economia-espanola-y-proyecciones-macroeconomicas-segundo-trimestre-de-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/supervisadas/informacion-financiera-a-remitir-entidades-supervisadas/entidades-pago/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/educacion-financiera/gestion-de-las-finanzas-personales/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-billetes-y-monedas-abril-de-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/estadisticas-supervisoras-de-las-entidades-de-credito-segundo-trimestre-de-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/miscelanea/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/informe-de-estabilidad-financiera-otono-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/transparencia/informacion-juridica/documentos-en-consulta-publica/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/analisis-e-investigacion/contexto-y-prioridades/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/deuda-de-las-administraciones-publicas-segun-el-protocolo-de-deficit-excesivo-avance-mensual-agosto-de-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-depositos-noviembre-de-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/supervisadas/normativa-guias-recomendaciones/cir-transparencia-proteccion-a-clientela/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-trimestrales-de-la-balanza-de-pagos-y-la-posicion-de-inversion-internacional-primer-trimestre-de-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/cuentas-financieras-de-la-economia-espanola-cuarto-trimestre-de-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/subgobernadora-presidencia-de-la-reunion-extraordinaria--del-comite-tecnico-de-estabilidad-financiera-de-la-amcesfi.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/otros-temas-interes/reestructuracion-sector-financiero/segregacion-activos-problematicos/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/cooperacion-internacional/mensaje-de-la-subgobernadora/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/avance-de-la-balanza-de-pagos--mayo-de-2024-.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-billetes-y-monedas-septiembre-de-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/central-balances/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/indicadores-de-liquidez-y-financiacion-de-sociedades-no-financieras-y-hogares-octubre-de-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/euribor-hipotecario-febrero-de-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-depositos--julio-de-2024-.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-billetes-y-monedas-noviembre-de-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/deuda-de-las-administraciones-publicas-segun-el-protocolo-de-deficit-excesivo-avance-mensual-diciembre-de-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/alberto-rios-iii-foro-para-el-desarrollo-angeco.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-cursos-de-verano-santander-25.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/sostenibilidad/informacion-institucional/sostenibilidad-corporativa/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/para-ciudadano/servicios/biblioteca/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/actualidad-banco-espana/intervenciones-publicas/?theme=d7e7c18b428a0810VgnVCM100000a4785a0aRCRD,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/autorizaciones-acreditaciones/autorizacion-bonos-garantizados/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/mision/plan-estrategico/plan-estrategico-2024/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-depositos--agosto-de-2024-.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/euribor-hipotecario--julio-de-2024-.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/euribor-hipotecario-diciembre-de-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/principales-indicadores-economico-financieros-de-las-empresas-cuarto-trimestre-de-2024-.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/actualidad-bce/notas-prensa-bce/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/sistemas-pago-infraestructuras/ami-pay-espana/,banca_legitimas_2.csv
https://www.bde.es/webbe/es/estadisticas/temas/sociedades-no-financieras.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/publicaciones-discontinuadas/otras-publicaciones/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/central-balances/bases-de-datos-y-aplicaciones/bbdd-datos-publicas-informacion-sectores/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/angel-gavilan-herramientas-digitales-del-banco-de-espana-para-economistas.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/juan-ayuso-20-iese-banking.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/central-balances/servicios-para-empresas/quien-puede-colaborar/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/politica-monetaria/activos-garantia/proyecto-ecms/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/estados-financieros-publicos-primarios-individuales-de-las-entidades-de-credito-primer-trimestre-de-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/informe-de-estabilidad-financiera-primavera-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-cumbre-europea-del-iif-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/supervision-entidades-financieras/funcion-supervisora-banco-espana/objetivos-basicos-supervision/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/transparencia/preguntas-frecuentes/preguntas-frecuentes-sobre-el-banco-de-espana/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/estabilidad-financiera-politica-macroprudencial/informe-estabilidad-financiera/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/normativa/base-datos-legislacion-financiera/indice-cronologico-base-datos/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/euribor-hipotecario--agosto-de-2024-.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/-financiacion-del-eurosistema-marzo-de-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/supervisadas/normativa-guias-recomendaciones/contabilidad-auditoria-externa/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/estadisticas/otras-clasificaciones/publicaciones/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/supervisadas/normativa-guias-recomendaciones/auxiliares-financieros/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/billetes-monedas/estrategia-sobre-efectivo-eurosistema/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-foro-la-toja---vinculo-atlantico-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/juan-penalosa-cursos-de-verano-santander-25-uimp.html,banca_legitimas_2.csv
https://www.bde.es/wbe/ca/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/transparencia/informacion-institucional-planificacion/estructura-organizativa/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/supervisadas/normativa-guias-recomendaciones/guias-supervisoras-banco-espana/,banca_legitimas_2.csv
https://www.bde.es,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/politica-macroprudencial/herramientas-macroprudenciales/reciprocidad-medidas-otros-paises/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-billetes-y-monedas-mayo-de-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/politica-macroprudencial/herramientas-macroprudenciales/entidades-importancia-sistemica/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/analisis-economico-investigacion/informe-de-economia-latinoamericana/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-cursos-de-verano-complutense-san-lorenzo-de-el-escorial-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/recursos-informativos/videos/como-influyen-los-tipos-de-interes-en-la-oferta-de-credito.html,banca_legitimas_2.csv
https://www.bde.es/f/webbe/GAP/Secciones/SalaPrensa/NotasInformativas/25/presbde2025-64.pdf,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/billetes-monedas/estudios-publicaciones-relacionadas-efectivo/otros-estudios-efectivo/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/transparencia/informacion-economica/cuentas-anuales/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/informe-trimestral-de-la-economia-espanola-y-proyecciones-macroeconomicas--tercer-trimestre-de-2024-.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/resolucion/herramientas-resolucion/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/politica-macroprudencial/regulacion-macroprudencial/directrices-abe/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/-financiacion-del-eurosistema-noviembre-de-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/transparencia/informacion-economica/compatibilidad-empleados-publicos/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/central-balances/bases-de-datos-y-aplicaciones/base-de-datos-bach/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/supervisadas/informacion-financiera-a-remitir-entidades-supervisadas/proveedores-servicios-pago/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/resolucion/mrel-y-tlac/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/transparencia/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/politica-monetaria/preguntas-frecuentes/definicion-funciones-del-dinero/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/informacion-estadistica/notas-estadisticas/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/resolucion/contexto-internacional/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/angel-gavilan-encuentro-de-la-industria-papelera-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/informe-institucional-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/informes-memorias-anuales/memoria-cir/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/central-balances/informes-productos-estadisticos/informes-nacionales/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/estabilidad-financiera-politica-macroprudencial/informe-estabilidad-financiera/informe-de-estabilidad-financiera-primavera-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-depositos-abril-de-2025.html,banca_legitimas_2.csv
https://www.bde.es/webbe/es/estadisticas/compartido/datos/pdf/ti_1_1.pdf,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-billetes-y-monedas--julio-de-2024-.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/normativa/legislacion-nacional-traducida-al-ingles/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/supervisadas/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/analisis-economico-investigacion/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/soledad-nunez-v-congreso-internacional-de-derecho-bancario.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/mercado-primario-de-deuda/miembros-mercado-primario-deuda/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/supervisadas/informacion-financiera-a-remitir-entidades-supervisadas/sociedades-tasacion/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/-financiacion-del-eurosistema-febrero-de-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/principales-indicadores-economico-financieros-de-las-empresas-tercer-trimestre-de-2024-.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/politica-macroprudencial/herramientas-macroprudenciales/componente-sectorial-cca-limites-concentracion/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/sistemas-pago/euro-digital/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/actualidad-bce/otras-decisiones-consejo-gobierno/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/actualidad-banco-espana/intervenciones-publicas/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/-financiacion-del-eurosistema-junio-de-2025.html,banca_legitimas_2.csv
https://sedeelectronica.bde.es/sede/es/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/transparencia/derecho-acceso/datos-derecho-acceso/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/sistemas-pago/sistemas-liquidacion-compensacion-valores/iberclear/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/analisis-economico-investigacion/documentos-trabajo/,banca_legitimas_2.csv
https://www.bde.es/wbe/eu/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/estadisticas/otras-estadisticas/estadisticas-experimentales/observatorio-de-la-industria-fintech-no-bancaria-en-espana/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/indicadores-de-liquidez-y-financiacion-de-sociedades-no-financieras-y-hogares-agosto-de-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/informe-anual-.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/sistemas-pago-infraestructuras/programa-experimentacion-tokens-digitales/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/sistemas-pago-infraestructuras/proyectos-eurosistema/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/revista-de-estabilidad-financiera-otono-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/cooperacion-internacional/programas-europeos-cooperacion/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/exposicion-temporal-celebrities-en-el-archivo-historico-del-banco-de-espana-inscripcion-abierta.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/educacion-financiera/educacion-economica/riesgos-financieros-e-incertidumbre/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/juan-ayuso-vii-encuentro-nacional-tendencias-e-innovacion-en-medios-de-pago.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/otras-instituciones/junta-riesgo-sistemico-jers/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-congreso-de-los-diputados_2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/billetes-monedas/estudios-publicaciones-relacionadas-efectivo/estudios-bce-efectivo/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/cuentas-anuales-del-banco-de-espana-2024.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/supervisadas/normativa-guias-recomendaciones/tiber-es/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/sistemas-pago-infraestructuras/ami-seco-espana/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/banco-de-espana-inauguracion-de-la-exposicion-la-tirania-de-cronos.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/actividad-europea/eurosistema-sebc/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/analisis-economico-investigacion/proyecciones-macro-informe-trimestral/proyecciones-e-informe-trimestral-de-la-economia-espanola-junio-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/conducta/regulacion-y-supervision-de-entidades/supervision-de-la-conducta/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/informes-memorias-anuales/informe-anual/,banca_legitimas_2.csv
https://repositorio.bde.es/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/politica-monetaria/preguntas-frecuentes/tipos-cambio/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/politica-macroprudencial/herramientas-macroprudenciales/limites-condiciones-concesion-prestamos/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/supervision-entidades-financieras/actividad-internacional-supervision/eba/,banca_legitimas_2.csv
https://www.bde.es/webbe/es/estadisticas/temas/tipos-cambio.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/dia-de-la-eduacion-financiera.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/transparencia/informacion-economica/atenciones-sociales/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/para-ciudadano/servicios/servicio-de-informacion-de-estadisticas/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/central-balances/servicios-para-empresas/cuestionarios-electronicos/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/recursos-informativos/videos/devolver-la-luz-a-sorolla.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/-financiacion-del-eurosistema-abril-de-2025.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/para-ciudadano/gestiones/billetes-monedas/comprobar-billete-moneda-sospechoso-falsedad/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/supervisadas/normativa-guias-recomendaciones/recomendaciones-del-banco-de-espana/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/transparencia/derecho-acceso/solicitud-informacion-publica/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/sostenibilidad/foros-internacionales/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/politica-macroprudencial/pruebas-de-resistencia-macroprudenciales/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/indicadores-de-liquidez-y-financiacion-de-sociedades-no-financieras-y-hogares--junio-de-2024-.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/para-ciudadano/gestiones/billetes-monedas/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/publicaciones/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-confederacion-de-empresarios-de-galicia-.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/sobre-banco/cooperacion-internacional/vision-general/,banca_legitimas_2.csv
https://www.bde.es/webbe/es/estadisticas/temas/instituciones-financieras.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/actualidad-bce/concurso-de-diseno-de-los-futuros-billetes-en-euros.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/sostenibilidad/informacion-institucional/banco-espana-y-cambio-climatico/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/areas-actuacion/resolucion/el-banco-de-espana-y-su-rol-internacional/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/angel-gavilan-iv-convencion-turespana.html,banca_legitimas_2.csv
https://www.bde.es/wbe/es/para-ciudadano/servicios/consultas-sobre-transparencia-bancaria/,banca_legitimas_2.csv
https://www.bde.es/f/webbe/GAP/Secciones/SalaPrensa/IntervencionesPublicas/Subgobernador/Arc/IIPP-2025-07-09-nunez-es-or.pdf,banca_legitimas_2.csv
https://www.bde.es/wbe/es/entidades-profesionales/supervisadas/informacion-financiera-a-remitir-entidades-supervisadas/establecimientos-financieros-credito/,banca_legitimas_2.csv
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-creditos-dudosos--mayo-de-2024-.html,banca_legitimas_2.csv
