url,sector,__source_file,ts_ingesta
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/semana-de-la-administracion-abierta-2025-inscripcion-abierta.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-bis-americas-chapultepec-conference.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/educacion-financiera/iniciativas-educativas/hazqtrente--conoce-tus-finanzas--decide-tu-futuro/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/para-ciudadano/tablon-de-anuncios/comisiones-y-tipos-de-interes-de-los-servicios-financieros/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/estados-financieros-publicos-primarios-individuales-de-las-entidades-de-credito-cuarto-trimestre-de-2024.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/sobre-banco/trabajar-banco/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/-financiacion-del-eurosistema-diciembre-de-2024.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/recursos-informativos/videos/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/cercadeti/actualidad,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/consultas-publicas/consultas-publicas-sebc/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/servicios-generales/gestion-usuarios-servicios-electronicos/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/sobre-banco/actividad-europea/mecanismo-unico-supervision/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/entidades-profesionales/supervisadas/sanciones-impuestas-banco-espana/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/billetes-monedas/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/soledad-nunez-central-banking-summer-meetings.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/webbe/es/estadisticas/temas/administraciones-publicas.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/billetes-monedas/monedas-euros/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/-financiacion-del-eurosistema-enero-de-2025.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/autorizaciones-acreditaciones/acreditacion-conocimientos-credito-inmobiliario/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/otras-instituciones/autoridad-bancaria-europea-eba/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/angel-gavilan-encuentro-40-aniversario-en-espana-de-grant-thornton.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/memoria-de-reclamaciones-2024.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/actualidad-banco-espana/notas-banco-espana/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/sobre-banco/organizacion/sucursales/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/autorizaciones-acreditaciones/inscripcion-registros-oficiales/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/webbe/es/estadisticas/compartido/datos/pdf/ti_1_3.pdf,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/pablo-hernandez-de-cos-acto-de-toma-de-posesion.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/resolucion/analisis-de-resolubilidad/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/en/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-36-trobada-empresarial-al-pirineu.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/entidades-profesionales/supervisadas/informacion-financiera-a-remitir-entidades-supervisadas/intermediarios-de-credito-inmobiliario-y-prestamistas-inmobiliarios/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/webbe/es/estadisticas/temas/informacion-financiera-prudencial-entidades-credito.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/financiacion-del-eurosistema--julio-de-2024-.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://sedeelectronica.bde.es/sede/es/menu/ciudadanos/Reclamaciones___2e85b7714582d21.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/politica-macroprudencial/coordinacion-con-otras-autoridades/abe/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/podcast/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/billetes-monedas/estudios-publicaciones-relacionadas-efectivo/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/actualidad-bce/mecanismo-unico-supervision-mus/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/para-ciudadano/gestiones/informacion-riesgos-cir/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/analisis-e-investigacion/investigadores/visitantes/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-congreso-de-los-diputados.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-intervencion-en-directo-rtve.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-creditos-dudosos--junio-de-2024-.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-v-observatorio-de-las-finanzas.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/sobre-banco/organizacion/estructura/dg-operaciones/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/euribor-hipotecario-octubre-de-2024.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/cuentas-financieras-de-la-economia-espanola-segundo-trimestre-de-2024.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/conducta/regulacion-y-supervision-de-entidades/regulacion-de-la-conducta-y-transparencia-bancaria/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/analisis-e-investigacion/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-depositos--junio-de-2024-.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/sobre-banco/actividad-europea/eurosistema-sebc/organizacion-eurosistema/sebc-eurosistema-bce-bancos-centrales/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-vii-conferencia-de-iniciativa-bancaria-sobre-inteligencia-artificial-en-finanzas.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/actividad-sucursales-prueba-julio.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/pie/enlaces/sistema-europeo-bancos-centrales/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/angel-gavilan-encuentro-perspectivas-economicas-y-financieras-2025.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/-financiacion-del-eurosistema-octubre-de-2024.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/sobre-banco/oficina-independiente-evaluaciones/evaluaciones/evaluacion-externa-sobre-el-marco-de-toma-de-decisiones-de-la-politica-macroprudencial.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/educacion-financiera/recursos/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/informe-trimestral-de-la-economia-espanola-y-proyecciones-macroeconomicas-cuarto-trimestre-de-2024.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/politica-monetaria/contribucion-analisis-politica-monetaria/informes-publicaciones/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://app.bde.es/sew_www,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/operativa-caja-efectivo/recirculacion-billetes-monedas-en-euros/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/para-ciudadano/servicios/encuentra/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-congreso-de-los-diputados-.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-depositos-enero-de-2025.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/avance-de-la-balanza-de-pagos-enero-de-2025.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/pie/politica-privacidad/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/actualidad-banco-espana/intervenciones-publicas/subgobernadora-uimp-el-banco-de-espana-ante-el-reto-climatico.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/billetes-monedas/sostenibilidad-medioambiental/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/soledad-nunez-xxix-encuentro-de-economia-en-sagaro.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/sobre-banco/organizacion/estructura/secretaria-general/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-aula-de-ciberseguridad-y-criptografia-post-cuantica-incibe-uax.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/sistemas-pago/los-sistemas-pago-espana/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/avance-de-la-balanza-de-pagos-febrero-de-2025.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/euribor-hipotecario-abril-de-2025.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/publicaciones/informacion-estadistica/boletin-estadisticas-banco-espana/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/publicaciones/informes-memorias-anuales/informe-institucional/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/euribor-hipotecario-junio-de-2025.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/otros-temas-interes/reestructuracion-sector-financiero/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/educacion-financiera/iniciativas-educativas/cursos-de-efectivo/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-el-bce-y-sus-guardianes-xxv.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/billetes-monedas/lucha-contra-falsificacion/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/otros-temas-interes/reestructuracion-sector-financiero/plan-europeo-recapitalizacion-bancaria/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-creditos-dudosos-septiembre-de-2024.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/euribor-hipotecario-marzo-de-2025.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/publicaciones/analisis-economico-investigacion/historia-economica/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/avance-de-la-balanza-de-pagos-abril-de-2025.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/entidades-profesionales/supervisadas/normativa-guias-recomendaciones/acuerdos-colaboracion-materia-supervision/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/registros/registro-general/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/entidades-profesionales/supervisadas/informacion-para-la-cir-requerida-a-entidades-supervisadas/informacion-central-informacion-riesgos/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/para-ciudadano/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/datos-de-billetes-y-monedas--agosto-de-2024-.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/servicios-generales/servicio-informacion-estadisticas/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/soledad-nunez-cursos-de-verano-santander-25-uimp.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/inicio/newsletters/suscripciones/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/sistemas-pago/sistemas-liquidacion-compensacion-valores/bme-clearing/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/sobre-banco/transparencia/informacion-institucional-planificacion/programa-de-evaluaciones-del-consejo-de-transparencia-y-buen-gobierno/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/sobre-banco/transparencia/preguntas-frecuentes/preguntas-frecuentes-sobre-transparencia/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/conducta/informacion-y-servicios-al-ciudadano/consultas-sobre-transparencia-bancaria/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/avance-de-la-balanza-de-pagos-mayo-de-2025.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/avance-de-la-balanza-de-pagos-marzo-de-2025.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/jose-luis-escriva-reunion-anual-del-foro-economico-mundial-de-davos-.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/supervision-entidades-financieras/actividad-internacional-supervision/joint-forum/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/sobre-banco/actividad-europea/eurosistema-sebc/historia-eurosistema/uem/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/margarita-delgado--“diez-anos-del-mus--claves-de-la-nueva-supervision-bancaria”.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/entidades-profesionales/operativa-gestiones/sistemas-pago-infraestructuras/target-banco-espana/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/sobre-banco/organizacion/estructura/dg-relaciones-institucionales-europeas-y-transparencia/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/publicaciones/publicaciones-coleccion/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/cuentas-financieras-de-la-economia-espanola-primer-trimestre-de-2025.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/sistemas-pago/los-sistemas-pago-espana/snce/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/informe-de-la-situacion-financiera-de-los-hogares-y-las-empresas-primer-semestre-de-2025.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/indicadores-de-liquidez-y-financiacion-de-sociedades-no-financieras-y-hogares-diciembre-de-2024.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/sistemas-pago/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/sistemas-pago/sistemas-liquidacion-compensacion-valores/papel-bancos-centrales/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/eventos/agenda/deuda-de-las-administraciones-publicas-segun-el-protocolo-de-deficit-excesivo--avance-mensual--junio-de-2024-.html,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/noticias-eventos/actualidad-banco-espana/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/entidades-profesionales/supervisadas/informacion-publica-entidades-supervisadas/tasas-intercambio-descuento/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/educacion-financiera/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
https://www.bde.es/wbe/es/areas-actuacion/sistemas-pago/vigilancia-infraestructuras-mercado/continuidad-operativa-sistemas-liquidacion/,banca,legitimas_banca_limpio.csv,2025-08-20T11:40:04Z
